id,created_at,text
915595636606717952,2017-10-04 15:13:05,Python Algorithms: Mastering Basic Algorithms In The Python Language  https://t.co/0ZYkXANFKK #software #development #python @pythonbot_
915595635507724289,2017-10-04 15:13:05,Learning Penetration Testing With Python here  https://t.co/GyaVlaqtaE #python #programming @pythonbot_
915595571536318465,2017-10-04 15:12:49,RT @PythonWeekly: What's new in Cython 0.27? https://t.co/J4ZbF94zS5 #Cython #Python
915595555526643714,2017-10-04 15:12:46,RT @ThePSF: We welcome your contributions to Python! https://t.co/0PJfR5MLx4 : a comprehensive resource for contributing to Python.
915590362231648256,2017-10-04 14:52:07,Advanced Python For Biologists here  https://t.co/UjK5Hj8Jsh #python #programming @pythonbot_
915590360285548544,2017-10-04 14:52:07,Python: The Ultimate Beginner’s Guide To Python Mastery  https://t.co/HMNpJAKUch #machine #learning #python @pythonbot_
915590320036990976,2017-10-04 14:51:57,RT @ThePSF: @pthomasgarcia Thank you for your support!
915585255448379392,2017-10-04 14:31:50,"Discovering Computer Science: Interdisciplinary Problems, Principles, And Pyt here  https://t.co/II6TmXP7oW #python #programming @pythonbot_"
915585253699448833,2017-10-04 14:31:49,Beginning Python Visualization: Crafting Visual Transformation Scripts here  https://t.co/hFSXDO6BQ4 #python #programming @pythonbot_
915580241611038720,2017-10-04 14:11:54,Cmis And Apache Chemistry In Action  https://t.co/lal0BwCs5p #software #development #python @pythonbot_
915580239849431040,2017-10-04 14:11:54,Python In 100 Pages: Practical Python Programming  https://t.co/maLcrtvCSy #software #development #python @pythonbot_
915580194727038978,2017-10-04 14:11:43,RT @pycoders: What is your favourite talk about Python? – https://t.co/fgwmu2gjPJ
915580181255004160,2017-10-04 14:11:40,RT @PythonWeekly: Fast GeoSpatial Analysis in Python https://t.co/55TzYtN9Ia #python
915575235348504576,2017-10-04 13:52:01,Music For Geeks And Nerds  https://t.co/xi68zN9Vci #software #development #python @pythonbot_
915575233645555714,2017-10-04 13:52:00,Cython here  https://t.co/8DFcnQEQFu #python #programming @pythonbot_
915570056549081094,2017-10-04 13:31:26,"Postgis In Action, 2nd Edition here  https://t.co/Bn1t9ZOiCl #python #programming @pythonbot_"
915570055206842368,2017-10-04 13:31:26,Tango With Django: A Beginner's Guide To Web Development With Python / Django 1.9  https://t.co/5VNCXaobQt #django #python @pythonbot_
915565080506437635,2017-10-04 13:11:40,Oracle And Open Source here  https://t.co/HP9YFyo9Xl #python #programming @pythonbot_
915565078770065409,2017-10-04 13:11:39,"Pop-up Book Of Long And Tall Animals, The  https://t.co/9q71pksuKA #learning #python @pythonbot_"
915565048411639810,2017-10-04 13:11:32,"RT @PythonWeekly: How to Build A Boba Tea Shop Finder with Python, Google Maps and GeoJSON by @lesleyclovesyou via @twilio https://t.co/dq1…"
915559941078953985,2017-10-04 12:51:14,Foundations Of Python Network Programming: The Comprehensive Guide To Building Network  https://t.co/XC1wmnHY8x #django #python @pythonbot_
915559939745157120,2017-10-04 12:51:14,Machine Learning With Python: The Basics  https://t.co/I4f8aCSY5c #machine #learning #python @pythonbot_
915555108636807168,2017-10-04 12:32:02,Machine Learning For Absolute Beginners: A Plain English Introduction (seco  https://t.co/KFpAmiYXWz #machine #learning #python @pythonbot_
915555106673831937,2017-10-04 12:32:02,Applied Predictive Modeling: An Overview Of Applied Predictive Modeling  https://t.co/ap36qqNEZv #learning #python @pythonbot_
915549864158793728,2017-10-04 12:11:12,Python Machine Learning Blueprints: Intuitive Data Projects You Can Relate To  https://t.co/ze114Tvnv7 #learning #python @pythonbot_
915549861231185921,2017-10-04 12:11:11,Convolutional Neural Networks In Python: Master Data Science And Machine Learning Wi  https://t.co/H0zrHK4dv3 #learning #python @pythonbot_
915545034547744768,2017-10-04 11:52:00,Android Security Cookbook here  https://t.co/wMFeCBs3wS #python #programming @pythonbot_
915545032790298624,2017-10-04 11:52:00,Cloud Native Python  https://t.co/AfoqRYiGC2 #software #development #python @pythonbot_
915545015996358656,2017-10-04 11:51:56,RT @pythontrending: dockselpy - Dockerized Selenium and Python with support for Chrome and Firefox https://t.co/ymw5ZIvhD1
915539804376494080,2017-10-04 11:31:13,Programming #16:python Programming In A Day &amp; C Programming Professional Made here  https://t.co/d033rtyJni #python #programming @pythonbot_
915539802967207937,2017-10-04 11:31:13,Advanced Analytics With Spark: Patterns For Learning From Data At Scale  https://t.co/ovVz8I8EyB #machine #learning #python @pythonbot_
915534932218449923,2017-10-04 11:11:52,Learning Python Application Development  https://t.co/YEpAbJNxIG #learning #python @pythonbot_
915534931043995649,2017-10-04 11:11:52,Banana Pro Blueprints here  https://t.co/dceTnNNlKC #python #programming @pythonbot_
915534875058409472,2017-10-04 11:11:38,RT @ThePSF: Possibility and Probability: Making a special string with __str__. https://t.co/zi9UwDdiL6
915529676520640512,2017-10-04 10:50:59,Spark Graphx In Action here  https://t.co/i3T2MrQVUR #python #programming @pythonbot_
915529675224551426,2017-10-04 10:50:58,Genetic Algorithms With Python  https://t.co/ycHVX8aks4 #learning #python @pythonbot_
915524751904460800,2017-10-04 10:31:25,Pro Django (the Expert's Voice In Web Development)  https://t.co/4KadiKfNOS #django #python @pythonbot_
915524750029594624,2017-10-04 10:31:24,Raspberry Pi For Kids For Dummies here  https://t.co/PHx3DMv85O #python #programming @pythonbot_
915519792819376128,2017-10-04 10:11:42,Illustrated C# 2005 here  https://t.co/ahKZec9y0K #python #programming @pythonbot_
915519791661797376,2017-10-04 10:11:42,Web Development With Django Cookbook - Second Edition  https://t.co/Th9LwSMZAR #django #python @pythonbot_
915514724556603392,2017-10-04 09:51:34,"The Policy Driven Data Center With Aci: Architecture, Concepts, And Methodo  https://t.co/LxYIsJ0uVE #machine #learning #python @pythonbot_"
915514723398975495,2017-10-04 09:51:34,Learning Concurrency In Python  https://t.co/2Eai281P7j #learning #python @pythonbot_
915514697625034752,2017-10-04 09:51:28,RT @sebineubauer: Yayyy! #python enabled this years physics nobel price! #GravitationalWaves Congratulations @LIGO! @PyConDE
915509470909882368,2017-10-04 09:30:41,The Definitive Guide To Jython: Python For The Java Platform  https://t.co/WERjzpW4wY #django #python @pythonbot_
915509469831942144,2017-10-04 09:30:41,Deep Learning: 2 Manuscripts - Analyzing Data With Power Bi And Convolution  https://t.co/5ei6qEU9Kr #machine #learning #python @pythonbot_
915504662370975744,2017-10-04 09:11:35,"Television: Innovation, Disruption, And The World's Most Powerful Medium (the here  https://t.co/FjuM9wUlET #python #programming @pythonbot_"
915504661200871424,2017-10-04 09:11:35,Hands-on Data Science And Python Machine Learning  https://t.co/Va97zOd5fv #learning #python @pythonbot_
915499408870998016,2017-10-04 08:50:42,Python: 2 Books In 1: Tips And Tricks + Best Practices To Programming Code With Pyth  https://t.co/a46C2dlPAC #learning #python @pythonbot_
915499407235305472,2017-10-04 08:50:42,"Learn To Program With Small Basic: An Introduction To Programming With Games, here  https://t.co/YpKDJM4l3j #python #programming @pythonbot_"
915494545818771457,2017-10-04 08:31:23,Learning Python  https://t.co/MRt4yXXrpF #learning #python @pythonbot_
915494544489271297,2017-10-04 08:31:23,Machine Learning: The Ultimate Beginners Guide To Understanding Machine Lea  https://t.co/j3wD8usFRs #machine #learning #python @pythonbot_
915489769337102337,2017-10-04 08:12:24,Genetic Algorithms With Python  https://t.co/ycHVX8aks4 #machine #learning #python @pythonbot_
915489768200445952,2017-10-04 08:12:24,Foundations Of Agile Python Development (expert's Voice In Open Source)  https://t.co/KPwbDdonkx #software #development #python @pythonbot_
915484350589865984,2017-10-04 07:50:52,Foundations Of Python Network Programming  https://t.co/1IbSjQa4Ut #software #development #python @pythonbot_
915484349323149312,2017-10-04 07:50:52,Python: Deeper Insights Into Machine Learning  https://t.co/q477286wek #learning #python @pythonbot_
915479471007911936,2017-10-04 07:31:29,"Python: Beginner's Guide To Programming Code With Python (python, Javascrip  https://t.co/1eFhOPNifj #machine #learning #python @pythonbot_"
915479469527375872,2017-10-04 07:31:28,Elasticsearch Essentials  https://t.co/U3Dj1CHE6Y #software #development #python @pythonbot_
915475023812599808,2017-10-04 07:13:49,Hacking University: Learn Python Computer Programming From Scratch &amp; Precis  https://t.co/rQngXgrSou #machine #learning #python @pythonbot_
915475022097129472,2017-10-04 07:13:48,Beaglebone Black Interfacing: Hardware And Software here  https://t.co/6HSxQNi34O #python #programming @pythonbot_
915474955625779200,2017-10-04 07:13:32,RT @PythonRR: Python Release Python 3.6.3 https://t.co/3xb0yqAEXH https://t.co/t2wJZc9GgT
915469400135921664,2017-10-04 06:51:28,Markov Models: Definitive Guide To Understanding Unsupervised Machine L  https://t.co/1xBbKl0uAB #software #development #python @pythonbot_
915469397631885312,2017-10-04 06:51:27,Reinforcement Learning With Python: A Short Overview Of Reinforcement Learning With   https://t.co/cHqkqWCo5k #learning #python @pythonbot_
915469329323450368,2017-10-04 06:51:11,RT @ThePSF: @helioloureiro Thank  you!!
915464272695713793,2017-10-04 06:31:05,Essential Sqlalchemy: Mapping Python To Databases  https://t.co/Itn7WOdYFu #django #python @pythonbot_
915464271118598144,2017-10-04 06:31:05,Learning Python For Forensics  https://t.co/A6HjHWJzJN #learning #python @pythonbot_
915459110048583680,2017-10-04 06:10:34,"Fluent Python: Clear, Concise, And Effective Programming  https://t.co/7jzF0iPYc2 #django #python @pythonbot_"
915459109012557824,2017-10-04 06:10:34,Markov Models: Definitive Guide To Understanding Unsupervised Machine Learning In Py  https://t.co/8kkNrMKNeC #learning #python @pythonbot_
915454228126212098,2017-10-04 05:51:10,"Oracle And Open Source: Includes Perl, Linux, Tcl, Python, Apache, Java  https://t.co/xbs1BkwUNT #software #development #python @pythonbot_"
915454226976903169,2017-10-04 05:51:10,Test-driven Development With Python: Obey The Testing Goat: Using Djang  https://t.co/nTWaim9Ej9 #software #development #python @pythonbot_
915454169460477952,2017-10-04 05:50:56,"RT @pythontrending: lunaticlog - Fake HTTP log generator module, test if your monitor system can survive under the log s... https://t.co/SF…"
915449207980519424,2017-10-04 05:31:14,Python: 2 Books In 1: Beginner's Guide + Best Practices To Programming   https://t.co/WT7p7XJxSF #software #development #python @pythonbot_
915449206743207936,2017-10-04 05:31:13,Object Oriented Programming With Swift 2 here  https://t.co/eHh6haZlfO #python #programming @pythonbot_
915444253547012096,2017-10-04 05:11:32,Programming #16: Python Programming In A Day &amp; C Programming Profession  https://t.co/LYv4irqC27 #software #development #python @pythonbot_
915444251567230976,2017-10-04 05:11:32,C Programming Success In A Day &amp; C Programming Success In A Day  https://t.co/ynVTZfXoNO #software #development #python @pythonbot_
915439160772759552,2017-10-04 04:51:18,Beginning Django E-commerce (expert's Voice In Web Development)  https://t.co/rfq6BQViZv #django #python @pythonbot_
915439159749349376,2017-10-04 04:51:18,Learning Penetration Testing With Python  https://t.co/BKebV7CJjb #learning #python @pythonbot_
915434272726581248,2017-10-04 04:31:53,Convolutional Neural Networks In Python: Master Data Science And Machine Le  https://t.co/H0zrHK4dv3 #machine #learning #python @pythonbot_
915434271690674176,2017-10-04 04:31:52,Geoprocessing With Python  https://t.co/zKD5FVVl2t #learning #python @pythonbot_
915434228153806848,2017-10-04 04:31:42,RT @TalkPython: @IntrovertdWorld Thanks. I miss it too!
915434195199119360,2017-10-04 04:31:34,RT @pythontrending: Crawler_and_Share - https://t.co/1xw5LTIlQY
915429094107615232,2017-10-04 04:11:18,Python: 2 Books In 1: Beginner's Guide + Best Practices To Programming Code  https://t.co/eMCvr2B5Ph #machine #learning #python @pythonbot_
915429092345962496,2017-10-04 04:11:18,"Python For Probability, Statistics, And Machine Learning  https://t.co/vmYDwEHVS3 #machine #learning #python @pythonbot_"
915424137669201920,2017-10-04 03:51:36,Tango With Django: A Beginner's Guide To Web Development With Python / Django 1.9  https://t.co/5VNCXaobQt #django #python @pythonbot_
915424136633241600,2017-10-04 03:51:36,Bedtime Stories  https://t.co/c6jOe8KIA8 #learning #python @pythonbot_
915424116907311104,2017-10-04 03:51:31,RT @PythonRR: #Python Flask: Pt 1/8 @RealPython tutorial on Flask + Redis + #Angularjs for live updates … - Angular News https://t.co/zZrSG…
915418893992316928,2017-10-04 03:30:46,Computer Programming ... Simply: A Brief Introduction To Computer Progr  https://t.co/iuQ2MxG6Ak #software #development #python @pythonbot_
915418892859781121,2017-10-04 03:30:46,Rna-seq Data Analysis: A Practical Approach (chapman &amp; Hall/crc Mathematical  here  https://t.co/qu80aNyDvi #python #programming @pythonbot_
915418862790770689,2017-10-04 03:30:39,"RT @vboykis: ""Oh yeah, we've gone serverless"" 
Dali, 1955 https://t.co/QAwOZqnS5U"
915414078406975488,2017-10-04 03:11:38,Using Google App Engine: Building Web Applications  https://t.co/8AQ1y4C7pl #django #python @pythonbot_
915414077102608384,2017-10-04 03:11:38,"Hands-on Machine Learning With Scikit-learn And Tensorflow: Concepts, Tools  https://t.co/oGI5e6DlIE #machine #learning #python @pythonbot_"
915409099872972800,2017-10-04 02:51:51,"Python Machine Learning: Machine Learning And Deep Learning With Python, Sc  https://t.co/n470nO3arF #machine #learning #python @pythonbot_"
915409098539192320,2017-10-04 02:51:51,Javascript: 2 Books In 1: Tips And Tricks + Best Practices To Programmi  https://t.co/tP7OtetjZz #software #development #python @pythonbot_
915409050682236928,2017-10-04 02:51:39,RT @pythontrending: EFIgy - A small client application that uses the Duo Labs EFIgy API to inform you about the state of your Ma... https:/…
915409003479535616,2017-10-04 02:51:28,RT @PythonRR: Top python articles from last 48 hrs https://t.co/DkFGe5FU8T
915403785505296384,2017-10-04 02:30:44,Web Development With Django Cookbook  https://t.co/parQ7BdRjZ #django #python @pythonbot_
915403784284667904,2017-10-04 02:30:44,Python : The Ultimate Quickstart Guide - Intermediate Course Guide - Design  https://t.co/yN3M2KImw8 #machine #learning #python @pythonbot_
915398856241803264,2017-10-04 02:11:09,Deep Learning: A Practitioner's Approach  https://t.co/dabPpWl4s6 #machine #learning #python @pythonbot_
915398855025414144,2017-10-04 02:11:08,"Rapid Python Programming: Gui Creation, Django Web Server, Game Programming, And Stock  https://t.co/k4BMsE62FB #django #python @pythonbot_"
